mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
48,1,51,10000000.0,14000000.0,neutron,total,flux,0.00034030364808592826,5.135596472700501e-06
48,1,51,14000000.0,20000000.0,neutron,total,flux,0.022767215643752843,4.2134062749485275e-05
49,1,51,1.0,10000000.0,neutron,total,flux,0.025242400766773913,6.184151228973696e-05
49,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003499276645557546,5.464545474197938e-06
49,1,51,14000000.0,20000000.0,neutron,total,flux,0.02553895295798554,3.41711396791689e-05
50,1,51,1.0,10000000.0,neutron,total,flux,0.025580926999214694,4.5108303814825087e-05
50,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003476764243652704,4.158537408382463e-06
50,1,51,14000000.0,20000000.0,neutron,total,flux,0.02846229171107111,6.396717608795008e-05
51,1,51,1.0,10000000.0,neutron,total,flux,0.025982353793374057,5.4321943108534136e-05
51,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003528922796651827,4.842734614317353e-06
51,1,51,14000000.0,20000000.0,neutron,total,flux,0.03172228602083769,5.6976181632435646e-05
52,1,51,1.0,10000000.0,neutron,total,flux,0.02650590038470015,6.374506669747478e-05
52,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003613573058248909,3.657414383624616e-06
52,1,51,14000000.0,20000000.0,neutron,total,flux,0.03514152368298697,5.861471281527217e-05
53,1,51,1.0,10000000.0,neutron,total,flux,0.02708245484911339,5.119823835367034e-05
53,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003734280462325155,4.139192525073746e-06
53,1,51,14000000.0,20000000.0,neutron,total,flux,0.03846487254426067,6.024397314376164e-05
54,1,51,1.0,10000000.0,neutron,total,flux,0.02765912340612811,4.9862147188043605e-05
54,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003746540399531571,4.509726469827801e-06
54,1,51,14000000.0,20000000.0,neutron,total,flux,0.04155457533150361,6.384841463095125e-05
55,1,51,1.0,10000000.0,neutron,total,flux,0.02849413094005344,4.348508644182539e-05
55,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003891215885024788,4.87848493349081e-06
55,1,51,14000000.0,20000000.0,neutron,total,flux,0.044484030646621174,6.172951514003546e-05
56,1,51,1.0,10000000.0,neutron,total,flux,0.0292192619210771,6.020468901699585e-05
56,1,51,10000000.0,14000000.0,neutron,total,flux,0.00040261878818126763,5.142589072177342e-06
56,1,51,14000000.0,20000000.0,neutron,total,flux,0.04652172973747014,8.15392164975884e-05
57,1,51,1.0,10000000.0,neutron,total,flux,0.030117031446677593,4.606172178714573e-05
57,1,51,10000000.0,14000000.0,neutron,total,flux,0.0004207151460987006,4.4070366036722945e-06
57,1,51,14000000.0,20000000.0,neutron,total,flux,0.04770506008669871,5.6733558895935e-05
58,1,51,1.0,10000000.0,neutron,total,flux,0.030931606251567566,5.968455729190998e-05
58,1,51,10000000.0,14000000.0,neutron,total,flux,0.0004387781055598929,4.347824730900938e-06
58,1,51,14000000.0,20000000.0,neutron,total,flux,0.04800762180684027,3.709358629344845e-05
59,1,51,1.0,10000000.0,neutron,total,flux,0.03190837377373321,5.255304669288186e-05
59,1,51,10000000.0,14000000.0,neutron,total,flux,0.0004573793461262587,5.857776390555109e-06
59,1,51,14000000.0,20000000.0,neutron,total,flux,0.04717744087088989,7.158433703662648e-05
60,1,51,1.0,10000000.0,neutron,total,flux,0.03294456312731031,6.458816699389964e-05
60,1,51,10000000.0,14000000.0,neutron,total,flux,0.00047137085911121824,7.809952065596634e-06
60,1,51,14000000.0,20000000.0,neutron,total,flux,0.04565757208079376,3.1614246439808284e-05
61,1,51,1.0,10000000.0,neutron,total,flux,0.03405673383175233,6.0189620720220065e-05
61,1,51,10000000.0,14000000.0,neutron,total,flux,0.0004949050822768531,5.8357989971171325e-06
61,1,51,14000000.0,20000000.0,neutron,total,flux,0.04344638988509575,6.039915478851138e-05
62,1,51,1.0,10000000.0,neutron,total,flux,0.03526088869701442,5.813640275786948e-05
62,1,51,10000000.0,14000000.0,neutron,total,flux,0.0005250242171524866,6.5459597530566204e-06
62,1,51,14000000.0,20000000.0,neutron,total,flux,0.040750373323847414,6.781379034078793e-05
63,1,51,1.0,10000000.0,neutron,total,flux,0.036601537385206516,6.644556754836531e-05
63,1,51,10000000.0,14000000.0,neutron,total,flux,0.0005492707035051143,8.177456380342117e-06
63,1,51,14000000.0,20000000.0,neutron,total,flux,0.0380325582681827,4.329978147865266e-05
64,1,51,1.0,10000000.0,neutron,total,flux,0.03799247167293791,5.5264515894100054e-05
64,1,51,10000000.0,14000000.0,neutron,total,flux,0.0005904974435537664,8.57862791287971e-06
64,1,51,14000000.0,20000000.0,neutron,total,flux,0.035338819711937544,5.043701893160643e-05
65,1,51,1.0,10000000.0,neutron,total,flux,0.039413603552658355,5.211574955272553e-05
65,1,51,10000000.0,14000000.0,neutron,total,flux,0.0006230243013692335,6.977540769107965e-06
65,1,51,14000000.0,20000000.0,neutron,total,flux,0.032557359377552685,5.047670278900321e-05
66,1,51,1.0,10000000.0,neutron,total,flux,0.04113781847194255,5.3078501162407705e-05
66,1,51,10000000.0,14000000.0,neutron,total,flux,0.0006565245413416399,6.427984131978745e-06
66,1,51,14000000.0,20000000.0,neutron,total,flux,0.030024417385162233,5.1209889987746535e-05
67,1,51,1.0,10000000.0,neutron,total,flux,0.04305131813019168,6.234187279933501e-05
67,1,51,10000000.0,14000000.0,neutron,total,flux,0.0007093063224995152,8.699573009164605e-06
67,1,51,14000000.0,20000000.0,neutron,total,flux,0.027654348528594185,2.8716522549848265e-05
68,1,51,1.0,10000000.0,neutron,total,flux,0.045166185119132916,7.21057353535096e-05
68,1,51,10000000.0,14000000.0,neutron,total,flux,0.0007709597831359594,8.69093603284514e-06
68,1,51,14000000.0,20000000.0,neutron,total,flux,0.025368604471175626,3.155498365681186e-05
69,1,51,1.0,10000000.0,neutron,total,flux,0.04732066969063801,7.924114195307569e-05
69,1,51,10000000.0,14000000.0,neutron,total,flux,0.0008491424070731739,8.215287977436748e-06
69,1,51,14000000.0,20000000.0,neutron,total,flux,0.02347200858782525,3.9013300411676526e-05
70,1,51,1.0,10000000.0,neutron,total,flux,0.050153645719316076,4.8395418461999996e-05
70,1,51,10000000.0,14000000.0,neutron,total,flux,0.0009460621587897638,6.108874016784631e-06
70,1,51,14000000.0,20000000.0,neutron,total,flux,0.02167220229761656,4.467010798749533e-05
71,1,51,1.0,10000000.0,neutron,total,flux,0.05329097943470007,0.00012017589368670073
71,1,51,10000000.0,14000000.0,neutron,total,flux,0.0011057099374476753,1.0153751509160292e-05
71,1,51,14000000.0,20000000.0,neutron,total,flux,0.020026899082524783,5.9861969304516475e-05
72,1,51,1.0,10000000.0,neutron,total,flux,0.06873217733659569,0.00011270942110088307
72,1,51,10000000.0,14000000.0,neutron,total,flux,0.0022839548944824915,1.7253050745763933e-05
72,1,51,14000000.0,20000000.0,neutron,total,flux,0.01569315274609456,4.7200505525470736e-05
73,1,51,1.0,10000000.0,neutron,total,flux,0.07960830027238024,0.00013444359633809497
73,1,51,10000000.0,14000000.0,neutron,total,flux,0.003517129032150591,1.1923823143989491e-05
73,1,51,14000000.0,20000000.0,neutron,total,flux,0.007207192513584974,1.4598041723863998e-05
74,1,51,1.0,10000000.0,neutron,total,flux,0.06529449101804974,0.00011806211159050159
74,1,51,10000000.0,14000000.0,neutron,total,flux,0.0035736113134753277,1.2624721999670375e-05
74,1,51,14000000.0,20000000.0,neutron,total,flux,0.002882695191189252,1.3390028111633058e-05
75,1,51,1.0,10000000.0,neutron,total,flux,0.049458736924513046,0.00011962319868100194
75,1,51,10000000.0,14000000.0,neutron,total,flux,0.0025688335285668795,1.1834876045328445e-05
75,1,51,14000000.0,20000000.0,neutron,total,flux,0.0011491724125802943,1.0045457010458361e-05
76,1,51,1.0,10000000.0,neutron,total,flux,0.03567282556188199,8.154726058133603e-05
76,1,51,10000000.0,14000000.0,neutron,total,flux,0.0016323926117869977,9.712302225103426e-06
76,1,51,14000000.0,20000000.0,neutron,total,flux,0.0004628459170080071,5.284995355087175e-06
77,1,51,1.0,10000000.0,neutron,total,flux,0.02445325249437158,6.239149034289426e-05
77,1,51,10000000.0,14000000.0,neutron,total,flux,0.000980438891282564,9.100393810995432e-06
77,1,51,14000000.0,20000000.0,neutron,total,flux,0.0001869709173978424,3.6650204284682598e-06
78,1,51,1.0,10000000.0,neutron,total,flux,0.01622921887355367,3.63255347006853e-05
78,1,51,10000000.0,14000000.0,neutron,total,flux,0.0005561945558491827,7.116660628149282e-06
78,1,51,14000000.0,20000000.0,neutron,total,flux,7.873687479356127e-05,1.9378783861530888e-06
79,1,51,1.0,10000000.0,neutron,total,flux,0.010516586902272066,3.071472610618754e-05
79,1,51,10000000.0,14000000.0,neutron,total,flux,0.0003112671618513935,4.880903111554608e-06
79,1,51,14000000.0,20000000.0,neutron,total,flux,3.113828018653251e-05,1.308031777242086e-06
80,1,51,1.0,10000000.0,neutron,total,flux,0.006579390800129513,3.385396830185463e-05
80,1,51,10000000.0,14000000.0,neutron,total,flux,0.00017071503649879237,4.511260816270294e-06
80,1,51,14000000.0,20000000.0,neutron,total,flux,1.1575391876651355e-05,7.235592468162878e-07
81,1,51,1.0,10000000.0,neutron,total,flux,0.004043715895710594,2.4693933850185666e-05
81,1,51,10000000.0,14000000.0,neutron,total,flux,9.452542732708834e-05,2.0807471644989395e-06
81,1,51,14000000.0,20000000.0,neutron,total,flux,4.3677527814213435e-06,4.671759422125136e-07
82,1,51,1.0,10000000.0,neutron,total,flux,0.0024595269346761187,2.405444663483923e-05
82,1,51,10000000.0,14000000.0,neutron,total,flux,5.212294194231869e-05,2.2761281085537495e-06
82,1,51,14000000.0,20000000.0,neutron,total,flux,1.9606872254887086e-06,3.985318962340923e-07
83,1,51,1.0,10000000.0,neutron,total,flux,0.0014649592147148699,1.288891980201191e-05
83,1,51,10000000.0,14000000.0,neutron,total,flux,3.027012809836936e-05,1.2016915916793208e-06
83,1,51,14000000.0,20000000.0,neutron,total,flux,9.33126537048855e-07,3.014179505038549e-07
84,1,51,1.0,10000000.0,neutron,total,flux,0.0008728672894679171,1.2254429125967411e-05
84,1,51,10000000.0,14000000.0,neutron,total,flux,1.5897211067398175e-05,6.917195081987735e-07
84,1,51,14000000.0,20000000.0,neutron,total,flux,2.7437067961824253e-07,1.345436350613668e-07
85,1,51,1.0,10000000.0,neutron,total,flux,0.000487395792547013,8.553341701987265e-06
85,1,51,10000000.0,14000000.0,neutron,total,flux,7.246367408618173e-06,6.587359497523288e-07
85,1,51,14000000.0,20000000.0,neutron,total,flux,1.3358085180876768e-07,8.949202738345962e-08
86,1,51,1.0,10000000.0,neutron,total,flux,0.00023977094930939307,5.614493475470619e-06
86,1,51,10000000.0,14000000.0,neutron,total,flux,3.0832350291400284e-06,5.696865454261256e-07
86,1,51,14000000.0,20000000.0,neutron,total,flux,7.709191341870729e-08,7.709191341870729e-08
87,1,51,1.0,10000000.0,neutron,total,flux,5.681616368232716e-05,2.6459288744967567e-06
87,1,51,10000000.0,14000000.0,neutron,total,flux,1.4874039602253704e-06,3.286039576680287e-07
87,1,51,14000000.0,20000000.0,neutron,total,flux,1.488439758910332e-07,1.488439758910332e-07
88,1,51,1.0,10000000.0,neutron,total,flux,4.78407708038272e-05,1.7551570902165939e-06
88,1,51,10000000.0,14000000.0,neutron,total,flux,1.2224608055479142e-06,3.11847260086606e-07
88,1,51,14000000.0,20000000.0,neutron,total,flux,1.4875357502871341e-07,1.4875357502871341e-07
89,1,51,1.0,10000000.0,neutron,total,flux,4.578945058120194e-05,1.412016796259665e-06
89,1,51,10000000.0,14000000.0,neutron,total,flux,1.5872321589729889e-06,4.228552057611569e-07
89,1,51,14000000.0,20000000.0,neutron,total,flux,1.2497156174314948e-07,1.2497156174314948e-07
90,1,51,1.0,10000000.0,neutron,total,flux,4.561314638488292e-05,1.2509304308097756e-06
90,1,51,10000000.0,14000000.0,neutron,total,flux,1.6018387611375407e-06,3.124252224084884e-07
90,1,51,14000000.0,20000000.0,neutron,total,flux,3.7102744599103964e-08,3.7102744599103964e-08
91,1,51,1.0,10000000.0,neutron,total,flux,3.936756905580711e-05,1.438977314855732e-06
91,1,51,10000000.0,14000000.0,neutron,total,flux,1.660507742027745e-06,4.843067747394515e-07
91,1,51,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,51,1.0,10000000.0,neutron,total,flux,3.311936832960082e-05,1.1738413505512566e-06
92,1,51,10000000.0,14000000.0,neutron,total,flux,1.4725021682392708e-06,3.2535601280282744e-07
92,1,51,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,51,1.0,10000000.0,neutron,total,flux,3.380458334864183e-05,1.7634863566958962e-06
93,1,51,10000000.0,14000000.0,neutron,total,flux,1.3555328246689577e-06,2.3249125316379535e-07
93,1,51,14000000.0,20000000.0,neutron,total,flux,1.3262605094415812e-08,1.3262605094415812e-08
94,1,51,1.0,10000000.0,neutron,total,flux,3.4969685077033876e-05,2.048414924603076e-06
94,1,51,10000000.0,14000000.0,neutron,total,flux,1.0064751700841522e-06,2.749846709768518e-07
94,1,51,14000000.0,20000000.0,neutron,total,flux,7.326656145770127e-08,7.326656145770127e-08
95,1,51,1.0,10000000.0,neutron,total,flux,3.1269622375233966e-05,1.4882798142256297e-06
95,1,51,10000000.0,14000000.0,neutron,total,flux,7.303377133833345e-07,2.950283370442396e-07
95,1,51,14000000.0,20000000.0,neutron,total,flux,1.0495935464412162e-07,7.651568524290364e-08
96,1,51,1.0,10000000.0,neutron,total,flux,2.7854919414701194e-05,1.0998129509228289e-06
96,1,51,10000000.0,14000000.0,neutron,total,flux,7.18229167528921e-07,1.9174842405634202e-07
96,1,51,14000000.0,20000000.0,neutron,total,flux,1.462717685781524e-07,9.751461096697006e-08
97,1,51,1.0,10000000.0,neutron,total,flux,2.7147237207987383e-05,1.0315341257662436e-06
97,1,51,10000000.0,14000000.0,neutron,total,flux,7.495205532851591e-07,2.3288190894732267e-07
97,1,51,14000000.0,20000000.0,neutron,total,flux,1.4623012872004433e-07,9.74868572937381e-08
98,1,51,1.0,10000000.0,neutron,total,flux,2.3001339668572964e-05,1.131008193655402e-06
98,1,51,10000000.0,14000000.0,neutron,total,flux,1.1302709333270626e-06,3.1845659632345943e-07
98,1,51,14000000.0,20000000.0,neutron,total,flux,8.184737339514278e-08,7.25479996108121e-08
99,1,51,1.0,10000000.0,neutron,total,flux,2.2553206871431277e-05,8.371977310865204e-07
99,1,51,10000000.0,14000000.0,neutron,total,flux,1.1785621943656844e-06,3.2534960375740297e-07
99,1,51,14000000.0,20000000.0,neutron,total,flux,7.29739763952032e-08,7.29739763952032e-08
1,1,52,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,52,1.0,10000000.0,neutron,total,flux,2.8312143380396854e-07,6.576799306420146e-08
2,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,52,1.0,10000000.0,neutron,total,flux,3.8006641864700545e-07,1.3495755041998513e-07
3,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,52,1.0,10000000.0,neutron,total,flux,3.0621949603350764e-07,1.1576868910889693e-07
4,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,52,1.0,10000000.0,neutron,total,flux,4.113242686903935e-07,1.8000358886148898e-07
5,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,52,1.0,10000000.0,neutron,total,flux,7.518329853501961e-07,2.8560221752916394e-07
6,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,52,1.0,10000000.0,neutron,total,flux,8.947336137672856e-07,1.9346035871205694e-07
7,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,52,1.0,10000000.0,neutron,total,flux,7.532057259725495e-07,1.717574143001121e-07
8,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,52,1.0,10000000.0,neutron,total,flux,1.211589385672081e-06,2.615909487021136e-07
9,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,52,1.0,10000000.0,neutron,total,flux,1.5281019118386586e-06,3.0840984741782136e-07
10,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,52,1.0,10000000.0,neutron,total,flux,1.735884978901656e-06,4.0544259219249474e-07
11,1,52,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,52,1.0,10000000.0,neutron,total,flux,1.8041216570245452e-06,2.744351204952135e-07
12,1,52,10000000.0,14000000.0,neutron,total,flux,2.8604928328380943e-08,1.9845540021296655e-08
12,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,52,1.0,10000000.0,neutron,total,flux,2.2814017215814967e-06,3.9049962402984396e-07
13,1,52,10000000.0,14000000.0,neutron,total,flux,7.276474858983804e-08,7.276474858983804e-08
13,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,52,1.0,10000000.0,neutron,total,flux,2.936569412376011e-06,5.272895302680813e-07
14,1,52,10000000.0,14000000.0,neutron,total,flux,1.410881448952271e-07,9.41031498002866e-08
14,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,52,1.0,10000000.0,neutron,total,flux,3.248476096821078e-06,5.20675892222957e-07
15,1,52,10000000.0,14000000.0,neutron,total,flux,1.696042487321857e-07,9.821213128121999e-08
15,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,52,1.0,10000000.0,neutron,total,flux,3.391283258449276e-06,4.983429126296279e-07
16,1,52,10000000.0,14000000.0,neutron,total,flux,2.380627517422327e-07,1.1672295298756391e-07
16,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,52,1.0,10000000.0,neutron,total,flux,4.325777338722259e-06,6.526922875975892e-07
17,1,52,10000000.0,14000000.0,neutron,total,flux,2.413260158027986e-07,1.1251817351595092e-07
17,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,52,1.0,10000000.0,neutron,total,flux,5.0237017086422455e-06,6.448675284390546e-07
18,1,52,10000000.0,14000000.0,neutron,total,flux,1.7018506704754008e-07,8.989001827742476e-08
18,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,52,1.0,10000000.0,neutron,total,flux,5.877073256046963e-06,4.5506466219780615e-07
19,1,52,10000000.0,14000000.0,neutron,total,flux,3.3549337439472853e-07,1.5369830382716284e-07
19,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,52,1.0,10000000.0,neutron,total,flux,6.9816897652710705e-06,6.210808551199892e-07
20,1,52,10000000.0,14000000.0,neutron,total,flux,2.4562735354686283e-07,1.2194306211927921e-07
20,1,52,14000000.0,20000000.0,neutron,total,flux,4.9187492220684975e-09,4.9187492220684975e-09
21,1,52,1.0,10000000.0,neutron,total,flux,1.0578152618606058e-05,8.739152117926715e-07
21,1,52,10000000.0,14000000.0,neutron,total,flux,3.28504381439628e-07,1.198139078889893e-07
21,1,52,14000000.0,20000000.0,neutron,total,flux,7.425398823947409e-08,7.425398823947409e-08
22,1,52,1.0,10000000.0,neutron,total,flux,1.0039815682765064e-05,1.1103063742495128e-06
22,1,52,10000000.0,14000000.0,neutron,total,flux,2.1192983905582023e-07,8.73379745770887e-08
22,1,52,14000000.0,20000000.0,neutron,total,flux,7.423937529643839e-08,7.42393752964384e-08
23,1,52,1.0,10000000.0,neutron,total,flux,1.0868025779347491e-05,7.850585864087975e-07
23,1,52,10000000.0,14000000.0,neutron,total,flux,3.2326659608409237e-07,1.3547846216968852e-07
23,1,52,14000000.0,20000000.0,neutron,total,flux,7.152124985287562e-08,7.152124985287561e-08
24,1,52,1.0,10000000.0,neutron,total,flux,1.2453519738809325e-05,6.468607680723906e-07
24,1,52,10000000.0,14000000.0,neutron,total,flux,1.7734353704883644e-07,1.398011104968778e-07
24,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,52,1.0,10000000.0,neutron,total,flux,1.1541548701112978e-05,1.126316417239666e-06
25,1,52,10000000.0,14000000.0,neutron,total,flux,2.535203166167981e-07,2.0235539736200105e-07
25,1,52,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,52,1.0,10000000.0,neutron,total,flux,4.0824339788039415e-05,2.3222375019299663e-06
26,1,52,10000000.0,14000000.0,neutron,total,flux,4.5283393084310163e-07,1.1415767516276712e-07
26,1,52,14000000.0,20000000.0,neutron,total,flux,4.686667557122403e-08,4.6866675571224035e-08
27,1,52,1.0,10000000.0,neutron,total,flux,0.00010285591076291106,2.4484971633689264e-06
27,1,52,10000000.0,14000000.0,neutron,total,flux,1.2334383770875636e-06,2.1675997606219168e-07
27,1,52,14000000.0,20000000.0,neutron,total,flux,1.0105754843679806e-07,1.0105754843679806e-07
28,1,52,1.0,10000000.0,neutron,total,flux,0.0002014127022961274,3.860624305999558e-06
28,1,52,10000000.0,14000000.0,neutron,total,flux,3.3428800058175943e-06,6.854270129468586e-07
28,1,52,14000000.0,20000000.0,neutron,total,flux,1.8834181995407778e-07,1.6419950612405754e-07
29,1,52,1.0,10000000.0,neutron,total,flux,0.0003608766017567931,7.745753205478447e-06
29,1,52,10000000.0,14000000.0,neutron,total,flux,5.4580160359475486e-06,7.527019506515693e-07
29,1,52,14000000.0,20000000.0,neutron,total,flux,2.96265131213472e-07,1.7961478753923688e-07
30,1,52,1.0,10000000.0,neutron,total,flux,0.0006514828950300346,1.208988018915278e-05
30,1,52,10000000.0,14000000.0,neutron,total,flux,1.0460691890594161e-05,5.40653002085323e-07
30,1,52,14000000.0,20000000.0,neutron,total,flux,3.614161229482712e-07,1.6966267899108726e-07
31,1,52,1.0,10000000.0,neutron,total,flux,0.0011305803754131567,1.4734431614457858e-05
31,1,52,10000000.0,14000000.0,neutron,total,flux,2.217857145195971e-05,1.2131816062645255e-06
31,1,52,14000000.0,20000000.0,neutron,total,flux,1.1127947342459162e-06,2.4782092005651786e-07
32,1,52,1.0,10000000.0,neutron,total,flux,0.0019614204329847797,2.0488907905093673e-05
32,1,52,10000000.0,14000000.0,neutron,total,flux,4.44966384306872e-05,2.6937084953257783e-06
32,1,52,14000000.0,20000000.0,neutron,total,flux,2.480137296936706e-06,3.0631585510521e-07
33,1,52,1.0,10000000.0,neutron,total,flux,0.0033793581487277504,2.028332982263127e-05
33,1,52,10000000.0,14000000.0,neutron,total,flux,8.739429080579016e-05,3.7001373953393356e-06
33,1,52,14000000.0,20000000.0,neutron,total,flux,7.220724053980726e-06,4.482517279612623e-07
34,1,52,1.0,10000000.0,neutron,total,flux,0.005630437634170216,3.496819221038132e-05
34,1,52,10000000.0,14000000.0,neutron,total,flux,0.0001660681719132468,3.1481548776248057e-06
34,1,52,14000000.0,20000000.0,neutron,total,flux,1.8694001554921398e-05,1.054754460041899e-06
35,1,52,1.0,10000000.0,neutron,total,flux,0.009123231333119531,4.038809005274936e-05
35,1,52,10000000.0,14000000.0,neutron,total,flux,0.00030642779444226725,4.832520061118883e-06
35,1,52,14000000.0,20000000.0,neutron,total,flux,4.788805464588412e-05,2.2137960444026222e-06
36,1,52,1.0,10000000.0,neutron,total,flux,0.01421716597018809,5.5846889913925245e-05
36,1,52,10000000.0,14000000.0,neutron,total,flux,0.0005567887852610814,5.52120960826299e-06
36,1,52,14000000.0,20000000.0,neutron,total,flux,0.00012342172018310274,2.423132621776275e-06
37,1,52,1.0,10000000.0,neutron,total,flux,0.021186671774531533,6.170883499900919e-05
37,1,52,10000000.0,14000000.0,neutron,total,flux,0.0009421111601323675,6.845245150979222e-06
37,1,52,14000000.0,20000000.0,neutron,total,flux,0.00033418697293853084,5.773734268971779e-06
38,1,52,1.0,10000000.0,neutron,total,flux,0.030214121009613078,6.780980873560243e-05
38,1,52,10000000.0,14000000.0,neutron,total,flux,0.0015034004971069882,6.584886169561546e-06
38,1,52,14000000.0,20000000.0,neutron,total,flux,0.0009038429277419867,1.1865433942056154e-05
39,1,52,1.0,10000000.0,neutron,total,flux,0.04077308783106037,7.82703667813861e-05
39,1,52,10000000.0,14000000.0,neutron,total,flux,0.0018308863583051415,1.050179053346066e-05
39,1,52,14000000.0,20000000.0,neutron,total,flux,0.0025049071661226007,1.7844440875928993e-05
40,1,52,1.0,10000000.0,neutron,total,flux,0.040757071465780614,5.2333564146065876e-05
40,1,52,10000000.0,14000000.0,neutron,total,flux,0.001370787401002636,1.2482743613745915e-05
40,1,52,14000000.0,20000000.0,neutron,total,flux,0.006913371104925655,1.5781039631735204e-05
41,1,52,1.0,10000000.0,neutron,total,flux,0.027675151060889986,3.368189924345883e-05
41,1,52,10000000.0,14000000.0,neutron,total,flux,0.000504050489679939,6.808120703623849e-06
41,1,52,14000000.0,20000000.0,neutron,total,flux,0.010648984374969573,1.574316247898776e-05
42,1,52,1.0,10000000.0,neutron,total,flux,0.0260893011951425,2.7738067131908764e-05
42,1,52,10000000.0,14000000.0,neutron,total,flux,0.0004468834878019605,5.684157374560863e-06
42,1,52,14000000.0,20000000.0,neutron,total,flux,0.011938933515718172,2.6492465434818785e-05
43,1,52,1.0,10000000.0,neutron,total,flux,0.025381996199407147,5.6686022806581784e-05
43,1,52,10000000.0,14000000.0,neutron,total,flux,0.0004018379204945026,6.649403525072343e-06
43,1,52,14000000.0,20000000.0,neutron,total,flux,0.013405869016746036,3.100458375412129e-05
44,1,52,1.0,10000000.0,neutron,total,flux,0.02490896225337202,3.649442940573507e-05
44,1,52,10000000.0,14000000.0,neutron,total,flux,0.0003790962486782211,6.6082551747016255e-06
44,1,52,14000000.0,20000000.0,neutron,total,flux,0.015097060695991229,4.1219098309747976e-05
45,1,52,1.0,10000000.0,neutron,total,flux,0.0248115064723365,5.208077200254384e-05
45,1,52,10000000.0,14000000.0,neutron,total,flux,0.0003641394340959599,4.648773860675066e-06
45,1,52,14000000.0,20000000.0,neutron,total,flux,0.01708387905122564,4.6394683304694704e-05
46,1,52,1.0,10000000.0,neutron,total,flux,0.02475277457773543,3.099489046547283e-05
46,1,52,10000000.0,14000000.0,neutron,total,flux,0.00034437358180375906,4.674925273137135e-06
46,1,52,14000000.0,20000000.0,neutron,total,flux,0.019350605666419957,4.944471764756974e-05
47,1,52,1.0,10000000.0,neutron,total,flux,0.024751211104933817,3.31789081390945e-05
47,1,52,10000000.0,14000000.0,neutron,total,flux,0.00034620168717857584,5.609572240496706e-06
47,1,52,14000000.0,20000000.0,neutron,total,flux,0.021859864037430066,3.835885461504253e-05
48,1,52,1.0,10000000.0,neutron,total,flux,0.025084970532352896,4.0248567092736355e-05
48,1,52,10000000.0,14000000.0,neutron,total,flux,0.00035058413799490243,5.101964897502482e-06
48,1,52,14000000.0,20000000.0,neutron,total,flux,0.02480446622875889,3.474971598427332e-05
49,1,52,1.0,10000000.0,neutron,total,flux,0.02542240134599628,4.9736481290591744e-05
